"id","energy_date","LCLid","energy_median","energy_mean","energy_max","energy_count","energy_std","energy_sum","energy_min"
3587,"2012-10-26T00:00:00.000Z","MAC000234",0.19,0.172999999999,0.334,48.0,0.0916464065295,8.303999999999,0.034
3586,"2012-10-25T00:00:00.000Z","MAC000234",0.2035,0.23375,0.851,48.0,0.138546481945,11.220000000000,0.034
3585,"2012-10-24T00:00:00.000Z","MAC000234",0.1635,0.159499999999,0.291,48.0,0.0723378597792,7.655999999999,0.032
3584,"2012-10-23T00:00:00.000Z","MAC000234",0.228,0.3483125,1.54,48.0,0.326441755011,16.718999999999,0.062
3583,"2012-10-22T00:00:00.000Z","MAC000234",0.24,0.295583333333,1.391,48.0,0.223725594968,14.188,0.052
3582,"2012-10-21T00:00:00.000Z","MAC000234",0.226,0.250416666666,0.822000000000,48.0,0.152955261618,12.02,0.057
3581,"2012-10-20T00:00:00.000Z","MAC000234",0.2115,0.199895833333,0.469,48.0,0.0822924829387,9.595,0.057
3580,"2012-10-19T00:00:00.000Z","MAC000234",0.1845,0.188541666666,0.465,48.0,0.0998933385067,9.05,0.05
3579,"2012-10-18T00:00:00.000Z","MAC000234",0.144,0.219125,1.586,48.0,0.276595305032,10.518,0.033
3578,"2012-10-17T00:00:00.000Z","MAC000234",0.172,0.191229166666,0.729000000000,48.0,0.135916000276,9.179,0.033
3577,"2012-10-16T00:00:00.000Z","MAC000234",0.221,0.2259375,0.775,48.0,0.130699331136,10.845,0.045
3576,"2012-10-15T00:00:00.000Z","MAC000234",0.2535,0.429500002083,1.7690001,48.0,0.415599087396,20.6160001,0.051
3575,"2012-10-14T00:00:00.000Z","MAC000234",0.196999999999,0.21975,0.4,48.0,0.115071762992,10.548000000000,0.077
3574,"2012-10-13T00:00:00.000Z","MAC000234",0.176,0.1891875,0.57,48.0,0.121788909855,9.081,0.045
3573,"2012-10-12T00:00:00.000Z","MAC000234",0.081,0.1245625,0.337,48.0,0.102632354869,5.979000000000,0.032
3572,"2012-10-11T00:00:00.000Z","MAC000234",0.1455,0.150958333333,0.558999999999,48.0,0.0966709616311,7.246000000000,0.03
3571,"2012-10-10T00:00:00.000Z","MAC000234",0.2745,0.269875,0.677,48.0,0.136336508745,12.954,0.068
3570,"2012-10-09T00:00:00.000Z","MAC000234",0.212,0.2301875,0.439,48.0,0.0997907718093,11.049,0.062
3569,"2012-10-08T00:00:00.000Z","MAC000234",0.2205,0.335854164583,1.3049999,48.0,0.292022069456,16.120999899999,0.056
3568,"2012-10-07T00:00:00.000Z","MAC000234",0.2295,0.269208333333,0.908,48.0,0.212682958367,12.921999999999,0.042
3567,"2012-10-06T00:00:00.000Z","MAC000234",0.144,0.167666666666,0.37,48.0,0.0845849273161,8.048000000000,0.045
3566,"2012-10-05T00:00:00.000Z","MAC000234",0.198,0.282541666666,0.816,48.0,0.230043747766,13.562,0.045
3565,"2012-10-04T00:00:00.000Z","MAC000234",0.2375,0.204104166666,0.364,48.0,0.0899186960379,9.797,0.054
3564,"2012-10-03T00:00:00.000Z","MAC000234",0.2005,0.190541666666,0.309,48.0,0.0687273237909,9.146,0.044
3563,"2012-10-02T00:00:00.000Z","MAC000234",0.2215,0.202875,0.374,48.0,0.0822806885127,9.738,0.042
3562,"2012-10-01T00:00:00.000Z","MAC000234",0.166999999999,0.2135,0.515,48.0,0.114996392172,10.248000000000,0.08
3561,"2012-09-30T00:00:00.000Z","MAC000234",0.1065,0.232104166666,1.308,48.0,0.293935312002,11.140999999999,0.041
3560,"2012-09-29T00:00:00.000Z","MAC000234",0.0834999999999,0.090875,0.237,48.0,0.0412597506206,4.362000000000,0.041
3559,"2012-09-28T00:00:00.000Z","MAC000234",0.1185,0.1361875,0.351,48.0,0.0760578324893,6.536999999999,0.045
3558,"2012-09-27T00:00:00.000Z","MAC000234",0.159,0.200229166666,0.907,48.0,0.164562506986,9.611000000000,0.046
3557,"2012-09-26T00:00:00.000Z","MAC000234",0.206,0.313687500000,1.825,48.0,0.355719657502,15.057000000000,0.061
3556,"2012-09-25T00:00:00.000Z","MAC000234",0.129,0.154979166666,0.338,48.0,0.0766627012927,7.439000000000,0.047
3555,"2012-09-24T00:00:00.000Z","MAC000234",0.1715,0.20375,0.963,48.0,0.159567167208,9.78,0.049
3554,"2012-09-23T00:00:00.000Z","MAC000234",0.2565,0.302083333333,1.061,48.0,0.227231986935,14.499999999999,0.048
3553,"2012-09-22T00:00:00.000Z","MAC000234",0.144,0.168395833333,0.466,48.0,0.0930243023802,8.083,0.054
3552,"2012-09-21T00:00:00.000Z","MAC000234",0.196,0.271062502083,1.5140001,48.0,0.271619847811,13.0110001,0.047
3551,"2012-09-20T00:00:00.000Z","MAC000234",0.1495,0.172166666666,0.436,48.0,0.0994200915807,8.264,0.047
3550,"2012-09-19T00:00:00.000Z","MAC000234",0.2045,0.294812497916,1.1619999,48.0,0.278769528046,14.150999899999,0.05
3549,"2012-09-18T00:00:00.000Z","MAC000234",0.2005,0.193604166666,0.436,48.0,0.0864226968768,9.293,0.065
3548,"2012-09-17T00:00:00.000Z","MAC000234",0.228999999999,0.346000000000,1.689,48.0,0.335904368356,16.608000000000,0.09
3547,"2012-09-16T00:00:00.000Z","MAC000234",0.164999999999,0.188895833333,0.639,48.0,0.113301751049,9.067000000000,0.068
3546,"2012-09-15T00:00:00.000Z","MAC000234",0.2375,0.261,1.609,48.0,0.224738713535,12.528,0.091
3545,"2012-09-14T00:00:00.000Z","MAC000234",0.16,0.1796875,0.396,48.0,0.0700923877403,8.625000000000,0.094
3544,"2012-09-13T00:00:00.000Z","MAC000234",0.2385,0.261812500000,0.943,48.0,0.156361100926,12.567000000000,0.09
3543,"2012-09-12T00:00:00.000Z","MAC000234",0.166499999999,0.195958333333,0.447,48.0,0.109561788325,9.406,0.067
3542,"2012-09-11T00:00:00.000Z","MAC000234",0.2215,0.206916666666,0.421,48.0,0.0787786647144,9.932000000000,0.068
3541,"2012-09-10T00:00:00.000Z","MAC000234",0.227,0.248791666666,0.937,48.0,0.141163849017,11.942000000000,0.097
3540,"2012-09-09T00:00:00.000Z","MAC000234",0.2355,0.225104166666,0.639,48.0,0.118537764802,10.804999999999,0.092
3539,"2012-09-08T00:00:00.000Z","MAC000234",0.1425,0.166666666666,0.415,48.0,0.0704781038377,8.0,0.09
3538,"2012-09-07T00:00:00.000Z","MAC000234",0.163,0.187375,0.458,48.0,0.0998702615843,8.994000000000,0.067
3537,"2012-09-06T00:00:00.000Z","MAC000234",0.247,0.23425,0.4,48.0,0.0851428086942,11.244000000000,0.073
3536,"2012-09-05T00:00:00.000Z","MAC000234",0.2195,0.321875,1.476,48.0,0.340301344868,15.45,0.068
3535,"2012-09-04T00:00:00.000Z","MAC000234",0.237,0.248708333333,0.555,48.0,0.101787002960,11.938000000000,0.093
3534,"2012-09-03T00:00:00.000Z","MAC000234",0.2385,0.250562500000,0.894,48.0,0.133368615123,12.027000000000,0.092
3533,"2012-09-02T00:00:00.000Z","MAC000234",0.243,0.24475,0.45,48.0,0.0842396530675,11.748,0.093
3532,"2012-09-01T00:00:00.000Z","MAC000234",0.2245,0.228729166666,0.447,48.0,0.102218734924,10.979,0.093
3531,"2012-08-31T00:00:00.000Z","MAC000234",0.255,0.260833333333,1.057,48.0,0.177244912099,12.520000000000,0.067
3530,"2012-08-30T00:00:00.000Z","MAC000234",0.222,0.229104166666,0.722,48.0,0.117047769768,10.997,0.068
3529,"2012-08-29T00:00:00.000Z","MAC000234",0.2505,0.2404375,0.427000000000,48.0,0.0910510509713,11.541,0.066
3528,"2012-08-28T00:00:00.000Z","MAC000234",0.247,0.240541666666,0.433,48.0,0.0801915150001,11.546,0.092
3527,"2012-08-27T00:00:00.000Z","MAC000234",0.218999999999,0.223083333333,0.77,48.0,0.143505627932,10.707999999999,0.065
3526,"2012-08-26T00:00:00.000Z","MAC000234",0.2495,0.344125,1.545,48.0,0.324896423757,16.518,0.092
3525,"2012-08-25T00:00:00.000Z","MAC000234",0.1535,0.169416666666,0.347,48.0,0.0580413767793,8.132,0.111
3524,"2012-08-24T00:00:00.000Z","MAC000234",0.256,0.241208333333,0.512,48.0,0.107035281185,11.578,0.071
3523,"2012-08-23T00:00:00.000Z","MAC000234",0.1475,0.2009375,0.417,48.0,0.0973662544211,9.644999999999,0.077
3522,"2012-08-22T00:00:00.000Z","MAC000234",0.1905,0.1784375,0.335,48.0,0.0602776929382,8.565000000000,0.088
3521,"2012-08-21T00:00:00.000Z","MAC000234",0.214,0.213125,0.437000000000,48.0,0.0715933032051,10.23,0.1
3520,"2012-08-20T00:00:00.000Z","MAC000234",0.239,0.267958333333,1.336,48.0,0.196318993383,12.862,0.091
3519,"2012-08-19T00:00:00.000Z","MAC000234",0.266,0.295354166666,1.235,48.0,0.181402865348,14.176999999999,0.093
3518,"2012-08-18T00:00:00.000Z","MAC000234",0.262,0.245416666666,0.857,48.0,0.129215774238,11.779999999999,0.09
3517,"2012-08-17T00:00:00.000Z","MAC000234",0.1885,0.1893125,0.503,48.0,0.0775590800890,9.086999999999,0.092
3516,"2012-08-16T00:00:00.000Z","MAC000234",0.1995,0.1870625,0.365,48.0,0.0673366917303,8.979000000000,0.065
3515,"2012-08-15T00:00:00.000Z","MAC000234",0.21,0.2049375,0.416,48.0,0.0711744653740,9.837,0.092
3514,"2012-08-14T00:00:00.000Z","MAC000234",0.236,0.247875000000,1.107,48.0,0.175744086792,11.898000000000,0.089
3513,"2012-08-13T00:00:00.000Z","MAC000234",0.23,0.279395833333,1.477,48.0,0.235506492622,13.411,0.069
3512,"2012-08-12T00:00:00.000Z","MAC000234",0.2015,0.222104166666,0.593,48.0,0.118988152384,10.661,0.09
3511,"2012-08-11T00:00:00.000Z","MAC000234",0.2025,0.209020833333,0.645999999999,48.0,0.108137912257,10.033,0.065
3510,"2012-08-10T00:00:00.000Z","MAC000234",0.257,0.274729166666,0.982,48.0,0.159804233904,13.187000000000,0.09
3509,"2012-08-09T00:00:00.000Z","MAC000234",0.1775,0.185708333333,0.383,48.0,0.0772795308378,8.913999999999,0.09
3508,"2012-08-08T00:00:00.000Z","MAC000234",0.201,0.213395833333,0.629,48.0,0.112741983643,10.242999999999,0.091
3507,"2012-08-07T00:00:00.000Z","MAC000234",0.233,0.293854164583,1.4349999,48.0,0.295594164070,14.104999899999,0.067
3506,"2012-08-06T00:00:00.000Z","MAC000234",0.258,0.288104164583,1.7079999,48.0,0.248067689595,13.828999899999,0.085
3505,"2012-08-05T00:00:00.000Z","MAC000234",0.193,0.257333333333,0.999,48.0,0.197023957214,12.352000000000,0.085
3504,"2012-08-04T00:00:00.000Z","MAC000234",0.156,0.183020833333,0.374,48.0,0.0773330706234,8.785000000000,0.091
3503,"2012-08-03T00:00:00.000Z","MAC000234",0.1975,0.209125,0.619,48.0,0.119209028824,10.038000000000,0.091
3502,"2012-08-02T00:00:00.000Z","MAC000234",0.2255,0.235333333333,1.551999999999,48.0,0.211589559865,11.296,0.065
3501,"2012-08-01T00:00:00.000Z","MAC000234",0.2275,0.226791666666,0.491,48.0,0.0940751076880,10.886,0.093
3500,"2012-07-31T00:00:00.000Z","MAC000234",0.196999999999,0.199458333333,0.459,48.0,0.0828913563066,9.573999999999,0.09
3499,"2012-07-30T00:00:00.000Z","MAC000234",0.136999999999,0.1593125,0.547999999999,48.0,0.0914914613502,7.647,0.064
3498,"2012-07-29T00:00:00.000Z","MAC000234",0.138,0.169041666666,0.476,48.0,0.0897661165126,8.113999999999,0.062
3497,"2012-07-28T00:00:00.000Z","MAC000234",0.133,0.153625,0.274,48.0,0.0630007176588,7.374000000000,0.062
3496,"2012-07-27T00:00:00.000Z","MAC000234",0.166499999999,0.203604166666,1.357,48.0,0.185018773007,9.773,0.088
3495,"2012-07-26T00:00:00.000Z","MAC000234",0.201999999999,0.212,0.552999999999,48.0,0.107049203242,10.176000000000,0.089
3494,"2012-07-25T00:00:00.000Z","MAC000234",0.2215,0.347312499999,2.017,48.0,0.394209963104,16.670999999999,0.072
3493,"2012-07-24T00:00:00.000Z","MAC000234",0.231,0.208770833333,0.357,48.0,0.0776024345920,10.021,0.063
3492,"2012-07-23T00:00:00.000Z","MAC000234",0.1775,0.206583333333,0.7,48.0,0.105276906063,9.916,0.09
3491,"2012-07-22T00:00:00.000Z","MAC000234",0.2495,0.230770833333,0.536,48.0,0.100158223673,11.077,0.062
3490,"2012-07-21T00:00:00.000Z","MAC000234",0.237,0.266770833333,1.24,48.0,0.192596506848,12.805,0.083
3489,"2012-07-20T00:00:00.000Z","MAC000234",0.1785,0.273916666666,1.565999999999,48.0,0.306666207986,13.148,0.064
3488,"2012-07-19T00:00:00.000Z","MAC000234",0.138999999999,0.164208333333,0.424,48.0,0.0825015688653,7.882000000000,0.065
3487,"2012-07-18T00:00:00.000Z","MAC000234",0.22,0.205666666666,0.37,48.0,0.0774449243789,9.872000000000,0.065
3486,"2012-07-17T00:00:00.000Z","MAC000234",0.2085,0.1898125,0.364,48.0,0.0680339890805,9.111,0.071
3485,"2012-07-16T00:00:00.000Z","MAC000234",0.1715,0.183333333333,0.396,48.0,0.0781194756912,8.800000000000,0.064
3484,"2012-07-15T00:00:00.000Z","MAC000234",0.178,0.253749997916,1.524,48.0,0.269416106634,12.179999900000,0.064
3483,"2012-07-14T00:00:00.000Z","MAC000234",0.134,0.166416666666,0.448,48.0,0.100162810725,7.987999999999,0.063
3482,"2012-07-13T00:00:00.000Z","MAC000234",0.1645,0.179270833333,0.407,48.0,0.0882452432768,8.604999999999,0.063
3481,"2012-07-12T00:00:00.000Z","MAC000234",0.1875,0.208625,0.712000000000,48.0,0.129373552001,10.014,0.063
3480,"2012-07-11T00:00:00.000Z","MAC000234",0.204,0.206708333333,0.713,48.0,0.112273594086,9.922,0.066
3479,"2012-07-10T00:00:00.000Z","MAC000234",0.1995,0.233666666666,0.917,48.0,0.167175068554,11.216,0.077
3478,"2012-07-09T00:00:00.000Z","MAC000234",0.2475,0.249708333333,1.249,48.0,0.170852923976,11.985999999999,0.065
3477,"2012-07-08T00:00:00.000Z","MAC000234",0.1825,0.186958333333,0.32,48.0,0.0747782418955,8.974,0.064
3476,"2012-07-07T00:00:00.000Z","MAC000234",0.237,0.221291666666,0.423,48.0,0.0875705085724,10.622000000000,0.067
3475,"2012-07-06T00:00:00.000Z","MAC000234",0.166999999999,0.2285,1.364,48.0,0.255777413206,10.968,0.071
3474,"2012-07-05T00:00:00.000Z","MAC000234",0.1895,0.254875,1.618,48.0,0.303970857015,12.233999999999,0.064
3473,"2012-07-04T00:00:00.000Z","MAC000234",0.2415,0.253958333333,1.224,48.0,0.168535236335,12.189999999999,0.066
3472,"2012-07-03T00:00:00.000Z","MAC000234",0.2025,0.197229166666,0.437000000000,48.0,0.0785258433089,9.467,0.065
3471,"2012-07-02T00:00:00.000Z","MAC000234",0.218999999999,0.245104166666,0.745,48.0,0.139714486917,11.765000000000,0.065
3470,"2012-07-01T00:00:00.000Z","MAC000234",0.1785,0.212583333333,0.857,48.0,0.143911147725,10.204000000000,0.064
3469,"2012-06-30T00:00:00.000Z","MAC000234",0.168999999999,0.1881875,0.974,48.0,0.133500283886,9.033,0.064
3468,"2012-06-29T00:00:00.000Z","MAC000234",0.1335,0.155708333333,0.347,48.0,0.0666304378510,7.474000000000,0.076
3467,"2012-06-28T00:00:00.000Z","MAC000234",0.244,0.243723402127,1.4069999,47.0,0.198822685456,11.4549999,0.084
3466,"2012-06-27T00:00:00.000Z","MAC000234",0.1825,0.189104166666,0.399,48.0,0.0736279432336,9.076999999999,0.064
3465,"2012-06-26T00:00:00.000Z","MAC000234",0.1715,0.180958333333,0.338,48.0,0.0684114455813,8.686,0.065
3464,"2012-06-25T00:00:00.000Z","MAC000234",0.171,0.304270833333,1.318,48.0,0.328512232330,14.604999999999,0.064
3463,"2012-06-24T00:00:00.000Z","MAC000234",0.147,0.20975,0.983,48.0,0.186699838744,10.068000000000,0.091
3462,"2012-06-23T00:00:00.000Z","MAC000234",0.115,0.157375,0.377,48.0,0.0902461468500,7.554000000000,0.064
3461,"2012-06-22T00:00:00.000Z","MAC000234",0.167499999999,0.228812502083,1.436999999999,48.0,0.278925351652,10.983000099999,0.047
3460,"2012-06-21T00:00:00.000Z","MAC000234",0.1515,0.1776,0.4,40.0,0.0762478414995,7.104000000000,0.068
3459,"2012-06-20T00:00:00.000Z","MAC000234",0.1535,0.191958333333,0.345,48.0,0.0805515451027,9.214,0.078
3458,"2012-06-19T00:00:00.000Z","MAC000234",0.226,0.234166666666,0.768,48.0,0.119653637252,11.239999999999,0.072
3457,"2012-06-18T00:00:00.000Z","MAC000234",0.2195,0.219854166666,0.48,48.0,0.102010844142,10.553,0.065
3456,"2012-06-17T00:00:00.000Z","MAC000234",0.186,0.207083333333,0.374,48.0,0.0624536707720,9.939999999999,0.095
3455,"2012-06-16T00:00:00.000Z","MAC000234",0.1805,0.168625,0.309,48.0,0.0707072553380,8.094000000000,0.066
3454,"2012-06-15T00:00:00.000Z","MAC000234",0.1575,0.158729166666,0.298,48.0,0.0686321491515,7.619000000000,0.065
3453,"2012-06-14T00:00:00.000Z","MAC000234",0.2305,0.333291664583,1.882,48.0,0.343332471827,15.997999900000,0.064
3452,"2012-06-13T00:00:00.000Z","MAC000234",0.186,0.2291875,0.933,48.0,0.175004395841,11.000999999999,0.065
3451,"2012-06-12T00:00:00.000Z","MAC000234",0.211,0.189520833333,0.372000000000,48.0,0.0831786054692,9.097000000000,0.065
3450,"2012-06-11T00:00:00.000Z","MAC000234",0.2625,0.250020833333,0.414,48.0,0.101605513668,12.001,0.086
3449,"2012-06-10T00:00:00.000Z","MAC000234",0.1055,0.151208333333,0.419,48.0,0.0995812420030,7.258000000000,0.072
3448,"2012-06-09T00:00:00.000Z","MAC000234",0.1125,0.132375,0.309,48.0,0.0622375767318,6.353999999999,0.064
3447,"2012-06-08T00:00:00.000Z","MAC000234",0.1715,0.1584375,0.274,48.0,0.0497114680249,7.605,0.068
3446,"2012-06-07T00:00:00.000Z","MAC000234",0.176,0.186270833333,0.38,48.0,0.0806626121790,8.940999999999,0.064
3445,"2012-06-06T00:00:00.000Z","MAC000234",0.2295,0.309479166666,1.444,48.0,0.304974431407,14.854999999999,0.096
3444,"2012-06-05T00:00:00.000Z","MAC000234",0.144,0.214125,0.532999999999,48.0,0.145737832965,10.278,0.071
3443,"2012-06-04T00:00:00.000Z","MAC000234",0.2045,0.208208333333,0.413,48.0,0.0939970480146,9.993999999999,0.072
3442,"2012-06-03T00:00:00.000Z","MAC000234",0.243,0.279979166666,0.962,48.0,0.192870201042,13.438999999999,0.076
3441,"2012-06-02T00:00:00.000Z","MAC000234",0.193999999999,0.2475,1.224,48.0,0.239438616484,11.880000000000,0.066
3440,"2012-06-01T00:00:00.000Z","MAC000234",0.1985,0.184395833333,0.376,48.0,0.0858171583258,8.850999999999,0.065
4626,"2013-06-01T00:00:00.000Z","MAC000235",0.041,0.0448333333333,0.063,48.0,0.00674563163086,2.152000000000,0.039
4625,"2013-05-31T00:00:00.000Z","MAC000235",0.041,0.0520625,0.211,48.0,0.0303465138731,2.499000000000,0.04
4624,"2013-05-30T00:00:00.000Z","MAC000235",0.043,0.0467083333333,0.061,48.0,0.00656541011126,2.242,0.04
4623,"2013-05-29T00:00:00.000Z","MAC000235",0.043,0.0467083333333,0.061,48.0,0.00687876267118,2.242,0.04
4622,"2013-05-28T00:00:00.000Z","MAC000235",0.053,0.0742083333333,0.368,48.0,0.0749964419959,3.562000000000,0.039
4621,"2013-05-27T00:00:00.000Z","MAC000235",0.054,0.0586874999999,0.075,48.0,0.00706551785456,2.817,0.052
4620,"2013-05-26T00:00:00.000Z","MAC000235",0.054,0.0593124999999,0.073,48.0,0.00719975250756,2.846999999999,0.053
4619,"2013-05-25T00:00:00.000Z","MAC000235",0.0555,0.0607291666666,0.0819999999999,48.0,0.00885759581072,2.915,0.053
4618,"2013-05-24T00:00:00.000Z","MAC000235",0.061,0.0642083333333,0.084,48.0,0.00885331608346,3.082,0.053
4617,"2013-05-23T00:00:00.000Z","MAC000235",0.055,0.0597083333333,0.206,48.0,0.0238737444436,2.866,0.04
4616,"2013-05-22T00:00:00.000Z","MAC000235",0.043,0.0483541666666,0.065,48.0,0.00903536687743,2.321,0.04
4615,"2013-05-21T00:00:00.000Z","MAC000235",0.041,0.0467916666666,0.064,48.0,0.00822284915506,2.246000000000,0.04
4614,"2013-05-20T00:00:00.000Z","MAC000235",0.0415,0.0569166666666,0.284,48.0,0.0478605391285,2.732000000000,0.04
4613,"2013-05-19T00:00:00.000Z","MAC000235",0.041,0.0470625,0.065,48.0,0.00878200832456,2.259000000000,0.04
4612,"2013-05-18T00:00:00.000Z","MAC000235",0.041,0.0480416666666,0.064,48.0,0.00938073701530,2.306,0.04
4611,"2013-05-17T00:00:00.000Z","MAC000235",0.0445,0.0494791666666,0.063,48.0,0.00885339118422,2.375000000000,0.04
4610,"2013-05-16T00:00:00.000Z","MAC000235",0.042,0.0604791666666,0.571000000000,48.0,0.0760268680344,2.903000000000,0.039
4609,"2013-05-15T00:00:00.000Z","MAC000235",0.047,0.0505625,0.069,48.0,0.00979558356846,2.427,0.04
4608,"2013-05-14T00:00:00.000Z","MAC000235",0.046,0.0494583333333,0.068,48.0,0.00934892947184,2.374,0.04
4607,"2013-05-13T00:00:00.000Z","MAC000235",0.041,0.0477708333333,0.063,48.0,0.00897334014363,2.293,0.039
4606,"2013-05-12T00:00:00.000Z","MAC000235",0.0435,0.0486875,0.069,48.0,0.00920951462208,2.337,0.04
4605,"2013-05-11T00:00:00.000Z","MAC000235",0.041,0.0515833333333,0.196,48.0,0.0232926189873,2.475999999999,0.039
4604,"2013-05-10T00:00:00.000Z","MAC000235",0.041,0.0473333333333,0.064,48.0,0.00848360956230,2.272,0.04
4603,"2013-05-09T00:00:00.000Z","MAC000235",0.041,0.0474583333333,0.061,48.0,0.00854514502779,2.278,0.04
4602,"2013-05-08T00:00:00.000Z","MAC000235",0.041,0.0471041666666,0.061,48.0,0.00796064678045,2.261,0.04
4601,"2013-05-07T00:00:00.000Z","MAC000235",0.041,0.0468958333333,0.062,48.0,0.00794994870405,2.250999999999,0.04
4600,"2013-05-06T00:00:00.000Z","MAC000235",0.041,0.0471666666666,0.061,48.0,0.00798224981172,2.264,0.04
4599,"2013-05-05T00:00:00.000Z","MAC000235",0.041,0.0474166666666,0.063,48.0,0.00834325650318,2.276,0.04
4598,"2013-05-04T00:00:00.000Z","MAC000235",0.041,0.0471458333333,0.06,48.0,0.00803712021923,2.263,0.04
4597,"2013-05-03T00:00:00.000Z","MAC000235",0.041,0.0480416666666,0.063,48.0,0.00880270348543,2.305999999999,0.04
4596,"2013-05-02T00:00:00.000Z","MAC000235",0.041,0.0483124999999,0.066,48.0,0.00925790346653,2.318999999999,0.04
4595,"2013-05-01T00:00:00.000Z","MAC000235",0.048,0.0512499999999,0.0819999999999,48.0,0.0113221680504,2.459999999999,0.04
4594,"2013-04-30T00:00:00.000Z","MAC000235",0.0415,0.0533958333333,0.285,48.0,0.0353726301113,2.563,0.04
4593,"2013-04-29T00:00:00.000Z","MAC000235",0.042,0.0493333333333,0.065,48.0,0.00958352605418,2.368000000000,0.04
4592,"2013-04-28T00:00:00.000Z","MAC000235",0.047,0.0507916666666,0.067,48.0,0.00977612883688,2.437999999999,0.04
4591,"2013-04-27T00:00:00.000Z","MAC000235",0.047,0.0502916666666,0.067,48.0,0.00926893308678,2.414,0.04
4590,"2013-04-26T00:00:00.000Z","MAC000235",0.041,0.047875,0.069,48.0,0.00857414470643,2.298,0.04
4589,"2013-04-25T00:00:00.000Z","MAC000235",0.069,0.0760208333333,0.184,48.0,0.0249522860278,3.649,0.046
4588,"2013-04-24T00:00:00.000Z","MAC000235",0.0695,0.0812708333333,0.322999999999,48.0,0.0365546746338,3.901,0.068
4587,"2013-04-23T00:00:00.000Z","MAC000235",0.0705,0.0805208333333,0.27,48.0,0.0292269109331,3.865,0.067
4586,"2013-04-22T00:00:00.000Z","MAC000235",0.0715,0.0777708333333,0.093,48.0,0.00966951688232,3.733,0.067
4585,"2013-04-21T00:00:00.000Z","MAC000235",0.073,0.0785,0.095,48.0,0.0100952906653,3.768,0.068
4584,"2013-04-20T00:00:00.000Z","MAC000235",0.072,0.078625,0.097,48.0,0.0107438750487,3.774000000000,0.067
4583,"2013-04-19T00:00:00.000Z","MAC000235",0.0755,0.0796458333333,0.121,48.0,0.0114399255750,3.823,0.068
4582,"2013-04-18T00:00:00.000Z","MAC000235",0.07,0.077,0.092,48.0,0.00909991816657,3.696,0.068
4581,"2013-04-17T00:00:00.000Z","MAC000235",0.071,0.077,0.1,48.0,0.00922300546390,3.696,0.067
4580,"2013-04-16T00:00:00.000Z","MAC000235",0.07,0.0771041666666,0.108,48.0,0.00975931542623,3.701,0.067
4579,"2013-04-15T00:00:00.000Z","MAC000235",0.07,0.0765833333333,0.093,48.0,0.00895576204233,3.676,0.067
4578,"2013-04-14T00:00:00.000Z","MAC000235",0.0695,0.0770208333333,0.1,48.0,0.00969862807436,3.697000000000,0.067
4577,"2013-04-13T00:00:00.000Z","MAC000235",0.0785,0.079875,0.102,48.0,0.00966596353520,3.834000000000,0.068
4576,"2013-04-12T00:00:00.000Z","MAC000235",0.0755,0.0801041666666,0.103,48.0,0.00959441234401,3.845000000000,0.068
4575,"2013-04-11T00:00:00.000Z","MAC000235",0.0785,0.0811041666666,0.108,48.0,0.0101357584467,3.893000000000,0.069
4574,"2013-04-10T00:00:00.000Z","MAC000235",0.09,0.0953958333333,0.23,48.0,0.0231486772595,4.579000000000,0.068
4573,"2013-04-09T00:00:00.000Z","MAC000235",0.094,0.0979583333333,0.125,48.0,0.0108920395162,4.702000000000,0.083
4572,"2013-04-08T00:00:00.000Z","MAC000235",0.0825,0.0907916666666,0.224,48.0,0.0275163072217,4.358000000000,0.067
4571,"2013-04-07T00:00:00.000Z","MAC000235",0.079,0.0820208333333,0.108,48.0,0.0115140794170,3.937000000000,0.067
4570,"2013-04-06T00:00:00.000Z","MAC000235",0.0799999999999,0.0835833333333,0.119,48.0,0.0131486320513,4.012,0.068
4569,"2013-04-05T00:00:00.000Z","MAC000235",0.0849999999999,0.0881458333333,0.116,48.0,0.0128592868723,4.230999999999,0.07
4568,"2013-04-04T00:00:00.000Z","MAC000235",0.087,0.0894375,0.117,48.0,0.0119607625352,4.293000000000,0.069
4567,"2013-04-03T00:00:00.000Z","MAC000235",0.089,0.0894583333333,0.123,48.0,0.0124882214009,4.294,0.069
4566,"2013-04-02T00:00:00.000Z","MAC000235",0.0844999999999,0.0873125,0.12,48.0,0.0146449559249,4.191,0.068
4565,"2013-04-01T00:00:00.000Z","MAC000235",0.0895,0.0910416666666,0.15,48.0,0.0157547133553,4.37,0.068
4564,"2013-03-31T00:00:00.000Z","MAC000235",0.0845,0.0886875,0.118,48.0,0.0130304981861,4.257000000000,0.069
4563,"2013-03-30T00:00:00.000Z","MAC000235",0.09,0.0878958333333,0.115,48.0,0.0119631341217,4.218999999999,0.068
4562,"2013-03-29T00:00:00.000Z","MAC000235",0.085,0.0885208333333,0.119,48.0,0.0134496532951,4.249000000000,0.068
4561,"2013-03-28T00:00:00.000Z","MAC000235",0.0885,0.0889583333333,0.119,48.0,0.0129794573097,4.270000000000,0.069
4560,"2013-03-27T00:00:00.000Z","MAC000235",0.087,0.0897291666666,0.115,48.0,0.0129034707244,4.307000000000,0.068
4559,"2013-03-26T00:00:00.000Z","MAC000235",0.0945,0.0919583333333,0.115,48.0,0.0115020041423,4.414000000000,0.071
4558,"2013-03-25T00:00:00.000Z","MAC000235",0.0975,0.0992916666666,0.382,48.0,0.0433967144228,4.766000000000,0.068
